"canonical_url","date_published","domain","from_user_id","from_user_screen_name","id","is_mention","site_type","title","to_user_id","to_user_screen_name","tweet_created_at","tweet_id","tweet_type","url_id","tag"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","930013772181377029","2Thes2_11_12",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1726098164","united__UK","2020-11-09T19:42:43.000Z","1325886554884231170","reply",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1323019572027576326","OutlawJasey",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1230961593451712513","WeTheInevitable","2020-11-10T17:27:17.000Z","1326214861823619072","reply",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1323019572027576326","OutlawJasey",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1230961593451712513","WeTheInevitable","2020-11-10T16:50:31.000Z","1326205608819908608","quote",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1323019572027576326","OutlawJasey",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","240454812","GenFlynn","2020-11-10T16:50:31.000Z","1326205608819908608","quote",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1323019572027576326","OutlawJasey",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","2778328297","MajorPatriot","2020-11-10T16:50:31.000Z","1326205608819908608","quote",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1323019572027576326","OutlawJasey",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","4798259061","BarbaraRedgate","2020-11-10T16:50:31.000Z","1326205608819908608","quote",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1323019572027576326","OutlawJasey",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","49023129","cjtruth","2020-11-10T16:50:31.000Z","1326205608819908608","quote",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1323019572027576326","OutlawJasey",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","991089617603411968","JuliansRum","2020-11-10T16:50:31.000Z","1326205608819908608","quote",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1323019572027576326","OutlawJasey",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","877985300466745344","JosephJFlynn1","2020-11-10T16:50:31.000Z","1326205608819908608","quote",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1292107903508324352","AbbasDoe",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1295118701533048844","TrumperWavin","2020-11-10T15:33:58.000Z","1326186346164183040","origin",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1292107903508324352","AbbasDoe",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","49023129","cjtruth","2020-11-10T15:33:58.000Z","1326186346164183040","origin",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1292107903508324352","AbbasDoe",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","63327519","Qtah17","2020-11-10T15:33:58.000Z","1326186346164183040","origin",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1292107903508324352","AbbasDoe",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","83932539","prayingmedic","2020-11-10T15:35:42.000Z","1326186780786388998","reply",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1292107903508324352","AbbasDoe",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","25073877","realDonaldTrump","2020-11-10T15:36:38.000Z","1326187015860326401","reply",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1292107903508324352","AbbasDoe",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1316218894927888384","PepeNewsNow","2020-11-10T15:33:58.000Z","1326186346164183040","origin",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1036988634413637633","tlc5612",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","25073877","realDonaldTrump","2020-11-10T16:01:44.000Z","1326193331613933569","reply",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1036988634413637633","tlc5612",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","2331548023","joehoft","2020-11-10T16:01:44.000Z","1326193331613933569","reply",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1036988634413637633","tlc5612",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","19211550","gatewaypundit","2020-11-10T16:01:44.000Z","1326193331613933569","reply",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1265728867412688896","cT0iAInandvhzqn",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","56413858","FoxBusiness","2020-11-10T16:12:58.000Z","1326196157220085760","reply",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1265728867412688896","cT0iAInandvhzqn",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","778763106289758208","JennaEllisEsq","2020-11-10T16:14:35.000Z","1326196564528951299","reply",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1265728867412688896","cT0iAInandvhzqn",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","25073877","realDonaldTrump","2020-11-10T16:16:24.000Z","1326197021053743104","reply",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1265728867412688896","cT0iAInandvhzqn",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","770781940341288960","RudyGiuliani","2020-11-10T16:16:24.000Z","1326197021053743104","reply",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1265728867412688896","cT0iAInandvhzqn",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","41634520","seanhannity","2020-11-10T16:17:01.000Z","1326197179116089349","reply",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1283250939974098944","CryptoSuzyMarie",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","822215679726100480","POTUS","2020-11-10T16:14:12.000Z","1326196471457341440","quote",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1265403561376198656","truthlovehope06",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","25073877","realDonaldTrump","2020-11-10T15:55:57.000Z","1326191874995073024","origin",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1265403561376198656","truthlovehope06",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","939091","JoeBiden","2020-11-10T15:55:57.000Z","1326191874995073024","origin",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","44947183","sylvielaflamme",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","14529929","jaketapper","2020-11-10T07:10:43.000Z","1326059698802593793","reply",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","44947183","sylvielaflamme",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","14529929","jaketapper","2020-11-10T07:11:26.000Z","1326059876813070337","reply",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","44947183","sylvielaflamme",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","3320883763","TreyGibbs28","2020-11-10T08:13:27.000Z","1326075486129192960","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","3320883763","TreyGibbs28",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","44947183","sylvielaflamme","2020-11-10T07:58:29.000Z","1326071716427264002","quote",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1240811511880339467","ello_dare",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","19211550","gatewaypundit","2020-11-09T23:03:26.000Z","1325937067755450369","reply",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1240811511880339467","ello_dare",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","2922345639","DonnaWR8","2020-11-09T23:03:39.000Z","1325937123325841409","reply",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1240811511880339467","ello_dare",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","321954654","kylenabecker","2020-11-09T23:05:26.000Z","1325937570673549312","reply",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1240811511880339467","ello_dare",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","321954654","kylenabecker","2020-11-09T23:05:43.000Z","1325937642131873796","reply",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1240811511880339467","ello_dare",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","321954654","kylenabecker","2020-11-09T23:06:33.000Z","1325937854476922880","reply",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1240811511880339467","ello_dare",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","321954654","kylenabecker","2020-11-09T23:06:41.000Z","1325937884751392768","reply",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1240811511880339467","ello_dare",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","49023129","cjtruth","2020-11-09T23:02:39.000Z","1325936872967823361","reply",97207497,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1240811511880339467","ello_dare",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","801962070","StevePieczenik","2020-11-09T23:01:36.000Z","1325936606902185984","reply",97207497,"clickbait"
